Seconds,Engine Speed - (G28),Injection Timing,Mass Air Flow - Sensor (G70),Throttle Valve Angle,Ignition - Timing Angle,Vehicle Speed - (current),Boost Pressure - (actual),,,,,
481.94,2960,2.55,45.36,23.5,24.8,23,1110,0
482.18,3240,2.55,50.14,24.3,24,25,1160,0
482.43,3520,2.81,57.36,29,23.3,27,1160,0
482.67,3880,2.55,61.69,34.5,24,29,1160,0
482.92,4120,2.55,63.22,37.3,24,32,1140,0
483.16,4440,2.04,60.19,38.4,25.5,35,1130,0
483.39,4320,0,9.94,19.6,24,37,1160,0
483.64,4000,0,13.94,10.6,0,39,1060,0
483.88,3640,0,13.83,11.4,-2.3,39,1020,0
484.14,3320,0.51,14.19,10.6,-3.8,40,990,0
484.38,3120,0.51,12.08,10.2,0.8,40,980,0
484.63,2840,1.53,19.78,11.4,19.5,40,960,0
484.87,2920,2.29,40.33,25.1,22.5,41,920,0
485.12,3080,2.55,52.31,27.8,19.5,42,1060,0
485.36,3200,2.55,48.22,27.5,22.5,43,1140,0
485.62,3320,2.55,48.5,27.1,23.3,44,1150,0
485.86,3440,2.55,50.28,27.5,24,46,1150,0
486.1,3560,2.55,50.06,27.8,24.8,48,1150,0
486.35,3680,2.55,52.86,28.2,24,50,1140,0
486.58,3800,2.55,54.28,29,24.8,51,1140,0
486.83,3920,2.29,55.06,29.8,24.8,53,1140,0
487.07,4000,2.29,51.14,28.6,25.5,54,1150,0
487.31,4120,2.29,53.11,26.7,15,56,1150,0
487.55,4120,0,16.61,22,24,57,1140,0
487.8,3880,0,13.83,10.6,-2.3,58,1060,0
488.03,3560,0,12.86,11,-3,59,1020,0
488.29,3240,0.51,12.28,10.6,-3.8,59,990,0
488.52,3000,0.77,11,9.8,-3.8,59,980,0
488.75,2920,1.28,18.61,9.4,15.8,59,960,0
489,2960,1.53,20.03,14.9,21,59,950,0
489.23,2960,1.28,19.5,14.1,24,59,990,0
489.49,3000,1.28,18.28,13.3,33,60,1010,0
489.72,3000,1.28,17.72,12.2,34.5,60,1020,0
489.97,3040,1.28,17,12.5,35.3,61,1020,0
490.2,3040,1.02,16.56,12.2,36,61,1020,0
490.47,3040,0.77,15.31,11.8,36.8,61,1010,0
490.7,3040,1.02,16.28,11.4,36,62,1010,0
490.98,3080,0.77,15.11,11.4,36,62,1010,0
491.22,3080,0.77,14.28,11,36.8,62,1000,0
491.49,3080,0.77,14.31,11,36.8,62,1000,0
491.72,3120,0.77,14.14,10.6,36,62,990,0
491.99,3120,0.77,14.06,11,36,63,990,0
492.22,3120,0.77,13.92,10.6,36.8,63,990,0
492.46,3120,0.77,13.67,10.6,36.8,63,990,0
492.71,3120,0.77,13.64,10.6,36.8,63,980,0
492.94,3160,0.77,13.67,10.6,36.8,63,980,0
493.19,3160,0.77,13.36,10.6,36,64,980,0
493.43,3160,0.77,14.47,10.2,36.8,64,980,0
493.67,3160,1.28,21.5,12.5,36,64,980,0
493.91,3200,1.79,37.53,19.2,33,64,980,0
494.16,3240,2.04,40.03,20.4,27.8,64,1080,0
494.39,3280,2.04,37.72,20,27,65,1160,0
494.65,3320,2.04,35.64,19.6,27,66,1170,0
494.88,3360,2.04,36.08,19.6,27,67,1160,0
495.11,3400,2.04,38.69,20,27.8,67,1140,0
495.36,3440,2.04,38.36,20.8,27.8,68,1140,0
495.6,3480,2.04,40.06,21.2,27,69,1150,0
495.85,3520,2.04,38.89,20.8,27.8,70,1140,0
496.08,3520,1.79,34.83,20.8,27,71,1150,0
496.34,3560,1.79,33.33,18.8,29.3,71,1140,0
496.58,3560,1.79,37.33,19.2,29.3,72,1120,0
496.83,3560,2.04,39.64,20.8,27.8,72,1140,0
497.08,3600,2.04,39.11,20.8,27.8,72,1150,0
497.33,3600,1.79,34.78,20.8,27.8,73,1150,0
497.56,3600,1.02,18.5,16.1,29.3,73,1100,0
497.8,3600,0.77,14.08,13.3,32.3,73,1060,0
498.06,3600,0.77,12.81,10.6,32.3,73,1020,0
498.3,3600,0.51,12.83,10.2,32.3,73,990,0
498.55,3560,0.77,13.5,10.6,16.5,73,980,0
498.78,3560,0.77,13,10.6,6.8,73,970,0
499.05,3520,0.77,13.17,10.6,3.8,72,970,0
499.28,3520,0.77,13.69,10.6,0,72,970,0
499.53,3480,0.77,13.97,10.6,-3,71,970,0
499.77,3480,0.77,13.67,10.6,-3.8,71,970,0
500.02,3440,0,12.58,10.6,-4.5,71,980,0
500.25,3400,0,12.33,10.2,-4.5,70,980,0
500.49,3400,0,12.22,10.2,-3.8,69,980,0
500.75,3360,0,12.64,9.8,-3.8,69,970,0
500.99,3320,0,11.97,9.8,-3.8,68,970,0
501.24,3320,0,11.64,9.8,-3.8,68,970,0
501.47,3280,0,11.89,9.4,-3.8,67,970,0
501.72,3240,0,11.42,9.4,-3.8,67,970,0
501.95,3240,0,11.61,9.4,-3.8,66,960,0
502.2,3200,0,11.53,9.4,-3.8,66,960,0
502.44,3160,0,11.22,9.4,-3.8,65,960,0
502.69,3160,0,11.25,9.4,-3.8,65,960,0
502.92,3120,0,11.33,9,-3.8,64,960,0
503.16,3080,0,11.17,9,-3.8,64,960,0
503.41,3040,0,10.61,9,-3.8,63,960,0
503.65,3040,0,10.75,9,-3.8,62,960,0
503.89,3000,0,10.78,9,-3.8,62,960,0
504.13,3000,0,10.5,9,-3.8,61,960,0
504.38,2960,0,10.39,8.6,-3.8,61,960,0
504.61,2960,0,9.81,8.6,-4.5,60,960,0
504.86,2920,0,10.39,8.6,-4.5,60,970,0
505.1,2920,0,10.56,8.6,-4.5,60,970,0
505.35,2880,0,10.14,8.6,-4.5,59,960,0
505.58,2840,0,10.06,8.6,-4.5,58,960,0
505.81,2840,0,10.22,8.2,-4.5,58,960,0
506.06,2800,0,10.14,8.2,-4.5,58,970,0
506.3,2760,0,9.44,8.2,-4.5,57,960,0
506.56,2680,0,9.11,8.2,-5.3,56,960,0
506.79,2600,0,9.08,7.8,-5.3,55,960,0
507.06,2560,0,8.97,7.8,-5.3,54,960,0
507.3,2480,0,8.5,7.5,-4.5,52,960,0
507.55,2440,0,8.56,7.5,-5.3,51,960,0
507.78,2360,0,8,7.1,-5.3,50,950,0
508.03,2280,0,7.56,7.1,-5.3,49,950,0
508.27,2200,0,7.25,6.7,-5.3,47,950,0
508.5,2160,0,7,6.7,-5.3,46,950,0
508.75,2080,0,6.72,6.3,-5.3,44,950,0
508.98,2000,0,6.5,5.9,-5.3,43,950,0
509.24,1920,0,6,5.5,-5.3,41,950,0
509.47,1840,0,5.83,5.5,-6,40,950,0
509.72,1760,0,5.5,5.5,-6.8,38,950,0
509.95,1560,0,4.78,5.1,-7.5,36,950,0
510.2,1320,0,4.44,4.7,-6.8,35,940,0
510.44,1240,0.77,4.97,3.9,-7.5,33,940,0
510.69,1360,1.02,5.69,5.5,20.3,31,930,0
510.93,1320,0.77,4.08,3.9,-9,29,930,0
511.16,1200,0.77,3.94,3.9,-8.3,27,930,0
511.41,1120,0.77,3.58,3.9,-8.3,25,930,0
511.64,1040,0.77,3.22,3.5,-8.3,23,920,0
511.89,920,0.51,2.67,3.1,-0.8,22,920,0
512.13,880,0.51,2.19,2.4,-6,21,920,0
512.4,840,1.53,7.86,2.4,11.3,20,920,0
512.65,1280,1.79,9.72,10.6,14.3,20,910,0
512.9,1520,0.77,4.61,4.7,-9,20,920,0
513.12,1400,1.02,6.25,5.5,28.5,20,920,0
513.38,1440,1.28,9.86,7.1,21,20,920,0
513.61,1480,1.53,11.72,9,22.5,20,920,0
513.86,1560,2.04,16.14,11,25.5,21,920,0
514.1,1600,2.04,17.17,14.5,24.8,21,930,0
514.32,1680,2.04,18.5,15.3,25.5,22,950,0
514.59,1800,2.04,19.75,15.7,26.3,23,970,0
514.83,1880,2.29,21,15.7,27,24,990,0
515.07,1960,1.79,20.11,15.7,28.5,26,1010,0
515.32,2040,1.79,19.58,14.9,30,27,1030,0
515.56,2120,1.79,19.14,14.1,30.8,28,1040,0
515.8,2160,1.53,18.69,13.7,30.8,29,1040,0
516.05,2240,1.53,17.44,13.3,31.5,30,1040,0
516.28,2280,1.53,17.31,12.5,30.8,31,1040,0
516.53,2320,1.28,16.06,12.2,30.8,32,1030,0
516.77,2360,1.28,15.75,12.2,30.8,33,1030,0
517,2400,1.28,15.69,11.8,31.5,33,1020,0
517.26,2480,1.28,15.83,11.8,31.5,34,1010,0
517.49,2480,1.28,14.94,11.4,32.3,35,1010,0
517.75,2560,1.28,15.56,11.4,33,35,1000,0
517.99,2560,1.28,15.25,11.4,33,36,1000,0
518.23,2640,1.02,15.42,11.4,33.8,36,1000,0
518.47,2640,1.02,13.94,11,34.5,37,1000,0
518.72,2680,1.02,14.03,10.6,36,37,990,0
518.95,2680,1.02,13.31,10.6,36,38,990,0
519.2,2720,0.77,12.19,10.2,36,38,990,0
519.44,2720,0.77,10.53,9,37.5,38,980,0
519.68,2760,0.77,11.53,9,39,39,970,0
519.92,2760,0.77,10.17,8.6,39,39,970,0
520.16,2760,0.77,10.28,8.6,36,39,970,0
520.41,2800,0.77,10.31,8.6,35.3,39,960,0
520.65,2800,0.51,9.5,8.6,35.3,40,960,0
520.89,2800,0.51,9.61,8.2,35.3,40,960,0
521.13,2840,0.51,9.25,7.8,35.3,40,960,0
521.39,2840,0.51,9.22,8.2,30.8,40,950,0
521.63,2840,0.51,9.25,8.2,21,40,950,0
521.88,2880,0.51,9.89,8.2,21,40,950,0
522.11,2880,0.51,9.33,8.2,19.5,41,950,0
522.36,2880,0.51,9.36,8.2,19.5,41,950,0
522.59,2880,0.51,9.5,8.2,17.3,41,950,0
522.83,2920,0.51,9.56,8.2,14.3,41,950,0
523.09,2920,0.51,9.58,8.2,10.5,41,950,0
523.33,2920,0.51,9.5,8.2,10.5,41,950,0
523.59,2920,0.51,9.44,8.2,9.8,42,950,0
523.83,2920,0.51,9.72,8.2,8.3,42,950,0
524.08,2920,0.51,9.47,8.2,8.3,42,950,0
524.32,2920,0.51,9.44,8.2,7.5,42,950,0
524.56,2920,0.51,9.81,8.2,6.8,42,950,0
524.8,2920,0.51,9.22,8.2,3,42,960,0
525.07,2920,0.51,9.31,8.2,-2.3,42,950,0
525.3,2920,0.51,9.33,8.2,-3.8,41,950,0
525.55,2920,0.51,9.06,8.2,-4.5,41,950,0
525.78,2920,0.51,9.28,8.2,-4.5,41,950,0
526.02,2920,0.51,9.22,8.2,-2.3,41,950,0
526.27,2920,0.51,9.44,8.2,-1.5,41,950,0
526.5,2920,0.51,9.44,8.2,-1.5,41,950,0
526.75,2920,0.51,9.25,7.8,-1.5,41,950,0
526.98,2920,0.51,9.19,8.2,-1.5,41,950,0
527.24,2920,0.51,9.11,8.2,-1.5,41,950,0
527.46,2880,0.51,9.31,7.8,-1.5,41,950,0
527.72,2920,0.51,9.31,8.2,-1.5,41,950,0
527.95,2880,0.51,9.33,8.2,-1.5,41,950,0
528.21,2880,0.51,9.22,7.8,-1.5,41,950,0
528.45,2880,0.51,9.42,7.8,-1.5,41,950,0
528.71,2880,0.51,9.03,7.8,-1.5,41,950,0
528.94,2880,0.51,8.86,7.8,-1.5,41,950,0
529.17,2880,0.51,9.06,7.8,-1.5,41,950,0
529.42,2880,0.51,9.22,7.8,-1.5,41,950,0
529.66,2880,0.51,9.17,7.8,-1.5,41,950,0
529.92,2880,0.51,9.17,7.8,-1.5,41,950,0
530.16,2880,0.51,9.22,7.8,-1.5,41,950,0
530.41,2880,0.51,9.08,7.8,-1.5,41,950,0
530.64,2840,0.51,9,7.8,-1.5,41,950,0
530.89,2840,0.51,9.31,7.8,-1.5,41,950,0
531.13,2880,0.51,9,7.8,-1.5,41,950,0
531.37,2840,0.51,8.97,7.8,-1.5,41,950,0
531.61,2880,0.51,9.14,7.8,-1.5,41,950,0
531.84,2880,0.51,9.11,7.8,-1.5,41,950,0
532.11,2840,0.51,9.03,7.8,-1.5,41,950,0
532.35,2880,0.51,9.14,7.8,-1.5,41,950,0
532.62,2880,0.51,9.03,7.8,-1.5,41,950,0
532.85,2840,0.51,9.97,7.8,-1.5,41,950,0
533.1,2840,0.77,9.86,8.6,-1.5,41,950,0
533.35,2840,0.77,10.31,8.6,-1.5,41,950,0
533.61,2880,0,9.92,8.6,-1.5,41,950,0
533.85,2840,0,9.78,8.6,-1.5,41,950,0
534.1,2840,0,9.94,8.6,-1.5,40,950,0
534.33,2800,0,9.81,8.2,-1.5,40,960,0
534.58,2760,0,10.33,8.2,-1.5,40,960,0
534.81,2760,0,9.5,8.2,-4.5,40,960,0
535.05,2720,0,9.56,8.2,-4.5,39,960,0
535.3,2720,0,9.39,8.2,-4.5,39,960,0
535.55,2680,0,9.19,8.2,-4.5,39,960,0
535.8,2680,0,9.17,7.8,-4.5,38,960,0
536.03,2640,0,9.33,7.8,-4.5,38,960,0
536.28,2600,0,9.11,7.8,-4.5,38,960,0
536.52,2600,0,9.14,7.8,-4.5,37,960,0
536.77,2560,0,8.56,7.8,-4.5,37,960,0
537,2560,0,9,7.8,-4.5,37,960,0
537.27,2520,0,8.25,7.5,-4.5,36,960,0
537.51,2520,0,8.5,7.5,-4.5,36,960,0
537.75,2480,0,8.5,7.5,-4.5,36,960,0
537.99,2440,0,8.17,7.5,-5.3,35,950,0
538.22,2440,0,8.31,7.5,-5.3,35,950,0
538.47,2440,0,8.31,7.5,-5.3,35,950,0
538.7,2400,0,8.03,7.5,-5.3,35,950,0
538.95,2400,0,8.19,7.1,-5.3,34,950,0
539.19,2360,0,7.89,7.1,-5.3,34,950,0
539.44,2360,0,7.69,7.1,-5.3,34,950,0
539.67,2360,0,7.92,7.1,-5.3,34,950,0
539.93,2320,0,7.67,7.1,-5.3,33,950,0
540.17,2320,0,8,7.1,-5.3,33,950,0
540.42,2280,0,7.64,7.1,-5.3,33,950,0
540.66,2280,0,7.58,6.7,-5.3,33,950,0
540.93,2240,0,7.36,6.7,-5.3,32,950,0
541.16,2240,0,7.28,6.7,-5.3,32,950,0
541.4,2200,0,7.28,6.7,-5.3,32,950,0
541.65,2200,0,7.17,6.7,-5.3,32,950,0
541.88,2160,0,7.31,6.7,-4.5,31,950,0
542.13,2160,0,7,6.7,-5.3,31,950,0
542.37,2160,0,7.17,6.3,-5.3,31,950,0
542.65,2120,0,6.89,6.3,-5.3,31,950,0
542.89,2120,0,6.58,6.3,-5.3,30,950,0
543.14,2120,0,6.72,6.3,-4.5,30,950,0
543.38,2080,0,6.67,6.3,-5.3,30,950,0
543.63,2080,0,6.53,6.3,-4.5,30,950,0
543.86,2040,0,6.83,6.3,-4.5,29,950,0
544.12,2040,0,6.47,6.3,-5.3,29,950,0
544.36,2040,0,6.78,5.9,-4.5,29,950,0
544.59,2000,0,6.22,5.9,-4.5,29,950,0
544.84,2000,0,6.25,5.9,-4.5,29,950,0
545.08,1960,0,6.39,5.9,-4.5,28,950,0
545.33,1960,0,6.42,5.9,-5.3,28,950,0
545.57,1920,0,6.08,5.9,-5.3,28,950,0
545.81,1920,0,6.11,5.5,-5.3,28,950,0
546.05,1920,0,6.25,5.9,-6,27,950,0
546.3,1880,0,5.83,5.5,-6,27,950,0
546.53,1880,0,5.89,5.5,-6,27,950,0
546.78,1840,0,6.22,5.5,-6,27,950,0
547.02,1840,0,5.86,5.5,-6.8,26,950,0
547.25,1840,0,5.94,5.5,-6.8,26,950,0
547.5,1800,0,5.67,5.5,-6.8,26,950,0
547.73,1760,0,5.42,5.5,-6.8,26,950,0
547.99,1720,0,5.53,5.5,-7.5,25,950,0
548.22,1680,0,5.25,5.1,-7.5,25,950,0
548.47,1600,0,5.11,5.1,-7.5,24,950,0
548.71,1560,0,5.11,4.7,-6.8,23,940,0
548.96,1440,0,4.47,4.7,-6.8,22,940,0
549.19,1320,0,4.31,4.3,-6.8,21,940,0
549.44,1200,0,3.92,3.9,-7.5,20,940,0
549.67,1040,0,3.56,3.5,-8.3,18,930,0
549.91,920,0.77,3.11,3.1,18.8,16,930,0
550.16,920,0.77,2.75,3.1,-9,15,930,0
550.39,840,0.77,2.44,2.7,-4.5,13,930,0
550.65,800,0.77,2.56,2.4,-4.5,12,920,0
550.89,760,0.77,2.14,2.4,0,11,920,0
551.14,760,0.77,2.28,2.4,3,10,920,0
551.38,760,0.77,2.36,2.7,3.8,9,920,0
551.63,760,0.77,2.61,2.7,1.5,8,920,0
551.86,760,0.77,2.58,2.7,-1.5,7,920,0
552.13,720,0.77,2.36,2.7,-1.5,7,920,0
552.36,760,1.02,2.44,2.4,-0.8,7,910,0
552.61,760,2.29,7.92,2.4,9.8,7,910,0
552.84,1240,2.81,11.28,13.7,9,6,910,0
553.08,1640,1.53,8.58,8.6,6,6,920,0
553.33,1600,1.28,8.36,7.5,19.5,6,920,0
553.56,1520,1.79,12.14,9,24,6,920,0
553.82,1520,2.04,12.42,10.6,23.3,6,920,0
554.05,1360,1.79,9.94,8.6,6.8,7,930,0
554.3,1160,2.29,10.06,8.6,24,7,940,0
554.54,1040,2.55,9.72,9,21.8,8,940,0
554.8,1080,3.06,11.69,10.2,18.8,8,940,0
555.03,1080,2.29,10.97,10.2,6.8,9,950,0
555.29,1160,2.29,9.75,9.4,11.3,9,950,0
555.52,1200,2.04,10,8.6,15.8,10,950,0
555.77,1240,1.79,10.11,9,21,10,950,0
556,1280,1.79,10.31,9,23.3,10,950,0
556.24,1320,1.79,10.31,9,24,11,950,0
556.49,1360,1.79,10.36,9,21.8,11,950,0
556.72,1400,1.53,9.31,8.2,24.8,11,950,0
556.98,1440,1.53,9.5,8.2,26.3,12,950,0
557.22,1480,1.53,9.81,8.6,26.3,12,950,0
557.47,1480,1.53,9.92,8.2,26.3,12,950,0
557.73,1520,1.53,9.75,8.6,27,13,950,0
557.97,1520,1.28,9.42,8.2,27.8,13,950,0
558.21,1560,1.28,7.92,7.8,29.3,13,950,0
558.45,1520,1.02,7.39,7.1,29.3,13,950,0
558.69,1560,0.77,4.5,5.9,12,13,950,0
558.92,1440,0.51,4.39,4.3,-8.3,13,940,0
559.18,1320,0.51,3.86,3.9,-6.8,13,940,0
559.41,1200,0.51,3.58,3.9,-8.3,13,930,0
559.66,1080,0.51,3.33,3.5,-8.3,13,930,0
559.89,1000,0.51,2.86,3.1,-6.8,12,930,0
560.16,920,0.77,2.64,3.1,-4.5,12,920,0
560.39,840,0.51,2.61,2.4,-3.8,11,920,0
560.65,800,0.51,2.25,2.4,-2.3,10,920,0
560.88,760,0.77,2.31,2.4,0.8,10,920,0
561.14,720,0.77,2.19,2.4,3,9,920,0
561.38,720,0.77,2.39,2.4,6.8,8,920,0
561.61,720,0.77,2.53,2.7,6.8,7,920,0
561.88,760,0.77,2.58,2.7,0,5,920,0
562.11,760,0.77,2.53,2.7,-3,4,910,0
562.37,760,0.77,2.36,2.7,-4.5,3,910,0
562.61,760,0.77,2.33,2.4,-0.8,2,910,0
562.86,720,0.77,2.25,2.4,0.8,1,910,0
563.1,720,0.77,2.14,2.4,3,1,910,0
563.35,720,0.77,2.44,2.4,3,0,910,0
563.58,760,0.77,2.44,2.7,0.8,0,910,0
563.83,760,0.77,2.44,2.7,-1.5,0,910,0
564.06,760,1.02,2.72,2.7,-3,0,910,0
564.31,760,1.02,2.5,2.7,-3.8,0,910,0
564.55,720,0.77,2.53,2.4,-1.5,0,910,0
564.8,720,0.77,2.36,2.4,-1.5,0,910,0
565.05,720,0.77,2.31,2.4,0,0,910,0
565.28,760,0.77,2.25,2.4,0,0,910,0
565.55,760,0.77,2.33,2.4,-0.8,0,910,0
565.78,760,0.77,2.36,2.4,-0.8,0,910,0
566.05,760,0.77,2.36,2.4,0,0,910,0
566.28,760,0.77,2.53,2.4,0,0,910,0
566.53,760,0.77,2.56,2.4,-0.8,0,910,0
566.77,760,0.77,2.36,2.4,-0.8,0,910,0
567.02,760,0.77,2.25,2.7,-0.8,0,910,0
567.25,760,0.77,2.36,2.4,-0.8,0,910,0
567.48,760,0.77,2.36,2.4,-1.5,0,910,0
567.73,760,0.77,2.28,2.4,-0.8,0,910,0
567.97,760,0.77,2.44,2.4,0,0,910,0
568.22,760,0.77,2.61,2.7,-2.3,0,910,0
568.45,760,0.77,2.47,2.4,-3,0,910,0
568.7,760,0.77,2.31,2.4,-2.3,0,910,0
568.94,720,0.77,2.31,2.4,-0.8,0,910,0
569.19,720,0.77,2.14,2.4,0,0,910,0
569.42,720,0.77,2.33,2.4,0.8,0,910,0
569.69,720,0.77,2.31,2.4,0.8,0,910,0
569.92,720,0.77,2.47,2.4,0,0,910,0
570.16,720,0.77,2.44,2.4,-0.8,0,910,0
570.41,760,0.77,2.44,2.4,-0.8,0,910,0
570.64,760,0.77,2.39,2.4,-1.5,0,910,0
570.89,760,0.77,2.5,2.4,-0.8,0,910,0
571.13,760,0.77,2.5,2.4,-1.5,0,910,0
571.38,760,0.77,2.31,2.4,-2.3,0,910,0
571.61,760,0.77,2.42,2.4,-1.5,0,910,0
571.86,720,0.77,2.42,2.4,-0.8,0,910,0
572.1,720,0.77,2.42,2.4,-0.8,0,910,0
572.35,720,0.77,2.36,2.4,-1.5,0,910,0
572.58,720,0.77,2.31,2.4,0,0,910,0
572.82,760,0.77,2.39,2.4,0.8,0,910,0
573.07,760,0.77,2.56,2.4,-0.8,0,910,0
573.3,720,0.77,2.22,2.4,-0.8,0,910,0
573.55,760,0.77,2.22,2.4,-0.8,0,910,0
573.8,720,0.77,2.22,2.4,1.5,0,910,0
574.07,720,0.77,2.33,2.4,0,0,910,0
574.3,760,0.77,2.53,2.4,0,0,910,0
574.55,720,0.77,2.44,2.4,-1.5,0,910,0
574.78,720,0.77,2.44,2.4,-0.8,0,910,0
575.03,720,0.77,2.28,2.4,-1.5,0,910,0
575.27,720,0.77,2.33,2.4,0,0,910,0
575.52,720,0.77,2.44,2.4,0,0,910,0
575.75,720,0.77,2.22,2.4,0,0,910,0
576.01,720,0.77,2.36,2.4,2.3,0,910,0
576.26,760,0.77,2.5,2.7,0.8,0,910,0
576.52,760,0.77,2.42,2.4,-0.8,0,910,0
576.75,720,0.77,2.53,2.4,-0.8,0,910,0
576.98,720,0.77,2.42,2.4,-0.8,0,910,0
577.24,720,0.77,2.44,2.4,-0.8,0,910,0
577.47,720,0.77,2.17,2.4,0.8,0,910,0
577.72,720,0.77,2.31,2.4,0.8,0,910,0
577.95,720,0.77,2.36,2.4,0.8,0,910,0
578.2,720,0.77,2.42,2.4,0,0,910,0
578.43,720,0.77,2.39,2.4,0.8,0,910,0
578.69,720,0.77,2.44,2.4,0.8,0,910,0
578.93,720,0.77,2.44,2.4,0,0,910,0
579.17,760,0.77,2.25,2.4,-1.5,0,910,0
579.41,760,0.77,2.33,2.4,0.8,0,910,0
579.65,760,0.77,2.5,2.4,0.8,0,910,0
579.89,760,0.77,2.58,2.4,-0.8,0,910,0
580.13,720,0.77,2.44,2.7,-0.8,0,910,0
580.38,760,0.77,2.47,2.7,-1.5,0,910,0
580.61,720,0.77,2.31,2.4,-0.8,0,910,0
580.86,760,0.77,2.36,2.4,-1.5,0,910,0
581.1,720,0.77,2.47,2.4,-0.8,0,910,0
581.36,720,0.77,2.39,2.4,-0.8,0,910,0
581.61,720,0.77,2.36,2.4,0.8,0,910,0
581.87,720,0.77,2.5,2.4,-0.8,0,910,0
582.11,720,0.77,2.28,2.4,-0.8,0,910,0
582.37,720,0.77,2.36,2.4,0.8,0,910,0
582.6,720,0.77,2.47,2.4,0,0,910,0
582.83,720,0.77,2.25,2.4,1.5,0,910,0
583.08,720,0.77,2.31,2.4,0,0,910,0
583.32,720,0.77,2.31,2.4,0.8,0,910,0
583.57,720,0.77,2.5,2.4,0.8,0,910,0
583.8,720,0.77,2.5,2.4,0.8,0,910,0
584.05,720,0.77,2.42,2.4,0.8,0,910,0
584.28,720,0.77,2.47,2.4,0,0,910,0
584.53,720,0.77,2.25,2.4,0,0,910,0
584.76,720,0.77,2.5,2.4,0.8,0,910,0
585.01,720,0.77,2.44,2.4,0,0,910,0
585.25,720,0.77,2.47,2.4,0,0,910,0
585.49,720,0.77,2.47,2.4,0.8,0,910,0
585.73,720,0.77,2.61,2.4,1.5,0,910,0
585.97,720,0.77,2.44,2.4,-1.5,0,910,0
586.22,720,0.77,2.33,2.4,-1.5,0,910,0
586.45,720,0.77,2.36,2.4,0.8,0,910,0
586.71,720,0.77,2.42,2.4,0.8,0,910,0
586.94,720,0.77,2.42,2.4,1.5,0,910,0
587.19,720,0.77,2.53,2.4,3.8,0,910,0
587.42,720,0.77,2.5,2.7,1.5,0,910,0
587.67,720,0.77,2.56,2.4,0,0,910,0
587.91,720,0.77,2.28,2.4,0,0,910,0
588.14,720,0.77,2.31,2.4,0.8,0,910,0
588.39,720,0.77,2.31,2.4,0.8,0,910,0
588.63,720,0.77,2.56,2.4,0.8,0,910,0
588.88,720,0.77,2.5,2.4,0,0,910,0
589.11,720,0.77,2.42,2.4,0,0,910,0
589.36,720,0.77,2.47,2.4,0,0,910,0
589.6,720,0.77,2.58,2.4,0,0,910,0
589.85,720,0.77,2.5,2.4,0,0,910,0
590.08,720,0.77,2.47,2.4,0.8,0,910,0
590.35,720,0.77,2.42,2.4,1.5,0,910,0
590.58,720,0.77,2.39,2.4,0.8,0,910,0
590.82,720,0.77,2.5,2.4,0.8,0,910,0
591.06,720,0.77,2.36,2.4,0.8,0,910,0
591.3,720,0.77,2.53,2.4,1.5,0,910,0
591.55,760,0.77,2.56,2.4,0,0,910,0
591.78,720,0.77,2.5,2.4,0,0,910,0
592.05,720,0.77,2.44,2.4,0,0,910,0
592.29,720,0.77,2.58,2.4,0.8,0,910,0
592.55,720,0.77,2.58,2.4,0.8,0,910,0
592.78,720,0.77,2.5,2.4,-0.8,0,910,0
593.04,720,0.77,2.56,2.4,0,0,910,0
593.27,720,0.77,2.53,2.4,0,0,910,0
593.52,720,0.77,2.36,2.4,0,0,910,0
593.75,720,0.77,2.31,2.4,1.5,0,910,0
594,720,0.77,2.56,2.4,0.8,0,910,0
594.24,720,0.77,2.47,2.4,0.8,0,910,0
594.47,720,0.77,2.47,2.4,0.8,0,910,0
594.73,720,0.77,2.5,2.4,0,0,910,0
594.96,720,0.77,2.31,2.4,0,0,910,0
595.2,760,0.77,2.42,2.4,0.8,0,910,0
595.44,720,0.77,2.56,2.4,0.8,0,910,0
595.69,720,0.77,2.47,2.4,0,0,910,0
595.92,720,0.77,2.5,2.4,1.5,0,910,0
596.17,720,0.77,2.53,2.4,0.8,0,910,0
596.41,720,0.77,2.47,2.4,0,0,910,0
596.66,720,0.77,2.64,2.4,2.3,0,910,0
596.89,760,0.77,2.42,2.4,0.8,0,910,0
597.13,720,0.77,2.47,2.4,0,0,910,0
597.4,720,0.77,2.5,2.4,0,0,910,0
597.62,720,0.77,2.42,2.4,0.8,0,910,0
597.88,720,0.77,2.5,2.4,0.8,0,910,0
